ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL4757488;180046;Smallmolecule;None;-18;2;Human;0;Functional;2;6.9;6.9;6.9;EC50;ChEMBL;450;5;1;3;5.6;Cc1c(-c2ccc(F)cc2)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1
CHEMBL4758860;180158;Smallmolecule;None;-;1;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;646;8;2;6;7.1;O=C(O)c1ccccc1S(=O)(=O)N1CCC(Nc2cnnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1
CHEMBL4760014;180250;Smallmolecule;None;-1;2;Human;0;Functional;2;7.4;7.4;7.4;EC50;ChEMBL;374;4;1;3;3.9;Cc1c(F)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1
CHEMBL4776235;180825;Smallmolecule;None;-;1;Human;0;Functional;1;8.7;8.7;8.7;EC50;ChEMBL;423;10;2;2;6.9;CCCCCCc1c(C(=O)NCCc2ccc(N=[N+]=[N-])cc2)[nH]c2ccc(Cl)cc12
CHEMBL4779298;181066;Smallmolecule;None;-9;2;Human;0;Functional;2;7.4;7.4;7.4;EC50;ChEMBL;356;4;1;3;3.8;Cc1ccc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1
CHEMBL4780771;181183;Smallmolecule;None;-18;2;Human;0;Functional;2;6.2;6.2;6.2;EC50;ChEMBL;434;5;1;3;5.3;Cc1nc(OCc2ccc(F)cc2)c(C(=O)NC2CCCCCC2)cc1Br
CHEMBL4781722;181256;Smallmolecule;None;-;1;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;472;10;2;2;6.8;CCCCCc1c(C(=O)NCCc2ccc(C(=O)c3ccccc3)cc2)[nH]c2ccc(Cl)cc12
CHEMBL4781952;181269;Smallmolecule;None;2;2;Human;0;Functional;2;9.0;8.9;9.0;EC50;ChEMBL;390;4;1;3;4.5;Cc1c(Cl)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1
CHEMBL4781965;181270;Smallmolecule;None;-1;2;Human;0;Functional;2;6.6;6.6;6.6;EC50;ChEMBL;462;6;1;4;5.5;COc1ccc(-c2cc(C(=O)NC3CCCCCC3)c(=O)n(Cc3ccc(F)cc3)c2C)cc1
CHEMBL4782654;181341;Smallmolecule;None;46;2;Human;0;Functional;2;9.4;9.4;9.4;EC50;ChEMBL;432;5;1;3;5.5;Cc1c(-c2ccccc2)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1
CHEMBL4789206;181841;Smallmolecule;None;23;2;Human;0;Functional;1;7.6;7.5;7.6;EC50;ChEMBL;567;6;1;7;5.6;O=S(=O)(N1CCC(Nc2cnnc3ccc(C(c4ccc(Cl)cc4)c4nccs4)cc23)CC1)C(F)(F)F
CHEMBL4777478;180913;Smallmolecule;None;-2;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;389;7;1;3;5.7;CCCCCn1nc(C(=O)NC(C)(C)c2ccc(Cl)cc2)cc1C(C)(C)C
CHEMBL4778743;181023;Smallmolecule;None;25118;2;Human;0;Functional;1;8.4;8.4;8.4;EC50;ChEMBL;387;6;2;4;4.2;CCCCCn1nc(C(=O)NC23CC4CC(CC(O)(C4)C2)C3)cc1C(C)(C)C
CHEMBL4782074;181284;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;347;6;1;3;5.3;CCCCCn1nc(C(C)(C)C)cc1C(=O)Nc1ccc(Cl)cc1
CHEMBL4791040;181985;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;387;6;2;4;4.2;CCCCCn1nc(C(C)(C)C)cc1C(=O)NC12CC3CC(CC(O)(C3)C1)C2
CHEMBL4795720;182353;Smallmolecule;None;-6;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;309;7;2;4;2.9;CCCCCn1nc(C(=O)NC(C)(C)CO)cc1C(C)(C)C
CHEMBL4776615;180853;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;315;4;2;4;2.7;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ccccc2)n1
CHEMBL4777738;180937;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;361;7;1;3;5.0;CCCCCn1nc(C(=O)NCc2ccc(Cl)cc2)cc1C(C)(C)C
CHEMBL4781040;181204;Smallmolecule;None;-144;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;333;4;2;4;2.8;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ccc(F)cc2)n1
CHEMBL4782730;181350;Smallmolecule;None;-43;2;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;313;7;2;4;2.4;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(CCCCF)n1
CHEMBL4783200;181384;Smallmolecule;None;-10;2;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;343;7;2;4;3.5;CCCCCn1nc(C(=O)NC(C)(C)CO)c(Cl)c1C(C)(C)C
CHEMBL4783221;181385;Smallmolecule;None;-3;2;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;321;7;2;4;2.6;CCCCCn1nc(C(=O)NC(C)(C)CO)cc1C(F)(F)F
CHEMBL4783715;181421;Smallmolecule;None;-2;2;Human;0;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;323;8;2;4;3.2;CCCCCn1nc(C(=O)NC(C)(C)CO)cc1CC(C)(C)C
CHEMBL4783974;181448;Smallmolecule;None;-512;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;329;4;2;4;3.0;Cc1ccc(-n2nc(C(=O)NC(C)(C)CO)cc2C(C)(C)C)cc1
CHEMBL4784418;181497;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;345;5;2;5;2.7;COc1ccc(-n2nc(C(=O)NC(C)(C)CO)cc2C(C)(C)C)cc1
CHEMBL4785185;181547;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;361;7;1;3;5.0;CCCCCn1nc(C(C)(C)C)cc1C(=O)NCc1ccc(Cl)cc1
CHEMBL4785295;181552;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;371;6;1;3;5.1;CCCCCn1nc(C(C)(C)C)cc1C(=O)NC12CC3CC(CC(C3)C1)C2
CHEMBL4786220;181608;Smallmolecule;None;6;2;Human;0;Functional;1;8.4;8.4;8.4;EC50;ChEMBL;365;7;1;5;3.7;CCCCCn1nc(C(=O)N[C@@H](C(=O)OC)C(C)(C)C)cc1C(C)(C)C
CHEMBL4786352;181624;Smallmolecule;None;-489;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;349;4;2;4;3.3;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ccc(Cl)cc2)n1
CHEMBL4786828;181653;Smallmolecule;None;-3;2;Human;0;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;351;8;1;5;3.3;CCCCCn1nc(C(=O)N[C@H](C(=O)OC)C(C)C)cc1C(C)(C)C
CHEMBL4787118;181680;Smallmolecule;None;1;2;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;293;5;1;3;3.9;CCCCCn1nc(C(=O)NC(C)(C)C)cc1C(C)(C)C
CHEMBL4787759;181729;Smallmolecule;None;-549;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;299;6;2;4;2.0;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(CCCF)n1
CHEMBL4788470;181787;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;383;4;2;4;3.7;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ccc(C(F)(F)F)cc2)n1
CHEMBL4788749;181808;Smallmolecule;None;-33;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;365;8;2;4;3.5;CCCCCn1nc(C(=O)NC(C)(C)CO)cc1-c1ccc(F)cc1F
CHEMBL4789723;181887;Smallmolecule;None;-10;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;295;6;2;4;2.5;CCCCn1nc(C(=O)NC(C)(C)CO)cc1C(C)(C)C
CHEMBL4789826;181894;Smallmolecule;None;-1;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;371;6;1;3;5.1;CCCCCn1nc(C(=O)NC23CC4CC(CC(C4)C2)C3)cc1C(C)(C)C
CHEMBL4790368;181943;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;335;8;2;4;3.6;CCCCCn1nc(C(=O)NC(C)(C)CO)cc1C1CCCCC1
CHEMBL4799912;182694;Smallmolecule;None;-2;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;319;6;1;3;4.4;CCCCCn1nc(C(=O)NC2CCCCC2)cc1C(C)(C)C
CHEMBL4800352;182729;Smallmolecule;None;-47;2;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;293;5;2;4;2.1;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(CC2CC2)n1
CHEMBL4781051;181205;Smallmolecule;None;-40;2;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;384;4;2;5;3.1;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ccc(C(F)(F)F)cn2)n1
CHEMBL4781576;181244;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;317;4;2;6;1.5;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ncccn2)n1
CHEMBL4781800;181261;Smallmolecule;None;-57;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;351;4;2;4;2.9;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ccc(F)cc2F)n1
CHEMBL4790704;181965;Smallmolecule;None;1;2;Human;0;Functional;1;4.0;4.0;4.0;EC50;ChEMBL;316;4;2;5;2.1;CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2cccnc2)n1
CHEMBL4845707;183544;Smallmolecule;None;89;2;Human;0;Functional;1;8.9;8.9;8.9;EC50;ChEMBL;361;2;1;4;3.5;CC(C)(C)NC(=O)c1nn(-c2ccc(F)cc2F)c2c1CC1CCC2O1
CHEMBL4846759;183625;Smallmolecule;None;35481;2;Human;0;Functional;1;10.3;10.3;10.3;EC50;ChEMBL;353;3;1;6;1.0;O=C(NC12CC(C1)C2)c1nn(-c2c[n+]([O-])ccn2)c2c1CC1CCC2O1
CHEMBL4847866;183700;Smallmolecule;None;2454;2;Human;0;Functional;1;10.7;10.7;10.7;EC50;ChEMBL;395;3;1;6;2.1;O=C(NC12CCC(CC1)CC2)c1nn(-c2c[n+]([O-])ccn2)c2c1CC1CCC2O1
CHEMBL4851858;183977;Smallmolecule;None;-;1;Human;0;Functional;1;5.1;5.1;5.1;EC50;ChEMBL;343;2;1;6;1.2;CC(C)(C)NC(=O)c1c2c(nn1-c1c[n+]([O-])ccn1)C1CCC(C2)O1
CHEMBL4857198;184330;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;327;2;1;6;2.0;CC(C)(C)NC(=O)c1c2c(nn1-c1cnccn1)CC1CCC2O1
CHEMBL4862304;184654;Smallmolecule;None;14454;2;Human;0;Functional;1;10.4;10.4;10.4;EC50;ChEMBL;393;3;1;6;2.7;O=C(NC1(C(F)(F)F)CCC1)c1nn(-c2cnccn2)c2c1CC1CCC2O1
CHEMBL4865119;184844;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;343;2;1;6;1.2;CC(C)(C)NC(=O)c1c2c(nn1-c1c[n+]([O-])ccn1)CC1CCC2O1
CHEMBL4865162;184847;Smallmolecule;None;2187;2;Human;0;Functional;1;10.2;10.2;10.2;EC50;ChEMBL;384;2;0;8;2.5;CC(C)(C)c1nnc(-c2nn(-c3c[n+]([O-])ccn3)c3c2CC2CCC3O2)s1
CHEMBL4870368;185170;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;361;2;1;4;3.5;CC(C)(C)NC(=O)c1c2c(nn1-c1ccc(F)cc1F)C1CCC(C2)O1
CHEMBL4871491;185247;Smallmolecule;None;4677;2;Human;0;Functional;1;10.1;10.1;10.1;EC50;ChEMBL;371;4;2;7;1.6;CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2cnccn2)c2c1C[C@H]1CC[C@@H]2O1
CHEMBL4871528;185250;Smallmolecule;None;-;1;Human;0;Functional;1;9.3;9.2;9.3;EC50;ChEMBL;371;4;2;7;1.6;CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2cnccn2)c2c1C[C@@H]1CC[C@H]2O1
CHEMBL4872695;185345;Smallmolecule;None;8;2;Human;0;Functional;1;10.1;10.1;10.1;EC50;ChEMBL;425;3;1;4;4.2;O=C(NC12CC3CC(CC1C3)C2)c1nn(-c2ccc(F)cc2F)c2c1CC1CCC2O1
CHEMBL4873473;185399;Smallmolecule;None;831;2;Human;0;Functional;1;10.7;10.7;10.7;EC50;ChEMBL;391;3;1;6;2.7;O=C(NC12CC3CC(CC1C3)C2)c1nn(-c2cnccn2)c2c1CC1CCC2O1
CHEMBL4875720;185552;Smallmolecule;None;-;1;Human;0;Functional;1;10.4;10.4;10.4;EC50;ChEMBL;366;4;0;8;3.2;CCC(C)(C)c1noc(-c2nn(-c3cnccn3)c3c2CC2CCC3O2)n1
CHEMBL1360165;26110;Smallmolecule;None;-;1;Human;12;Functional;3;5.2;5.8;6.7;IC50;ChEMBL;274;4;2;1;3.7;O=C(NCCc1ccccc1)Nc1ccc(Cl)cc1
CHEMBL1393182;30131;Smallmolecule;None;-;1;Human;11;Functional;2;5.1;5.6;6.1;IC50;ChEMBL;283;4;2;3;1.8;O=C(NCCN1CCOCC1)Nc1ccc(Cl)cc1
CHEMBL1900669;67043;Smallmolecule;None;-;1;Human;6;Functional;2;5.1;5.4;5.8;IC50;ChEMBL;296;4;2;3;1.7;CN1CCN(CCNC(=O)Nc2ccc(Cl)cc2)CC1
CHEMBL2299366;85285;Smallmolecule;None;-;1;Human;13;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;275;4;2;2;3.1;O=C(NCCc1ccccn1)Nc1ccc(Cl)cc1
CHEMBL4845929;183568;Smallmolecule;None;-;1;Human;7;Functional;1;5.3;5.3;5.3;IC50;ChEMBL;300;4;2;1;4.2;O=C(NCC1(c2ccccc2)CC1)Nc1ccc(Cl)cc1
CHEMBL4848650;183744;Smallmolecule;None;-;1;Human;3;Functional;3;4.8;5.7;6.6;IC50;ChEMBL;317;5;2;2;3.8;CN(C)c1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1
CHEMBL4856374;184288;Smallmolecule;None;-;1;Human;1;Functional;3;4.9;5.6;6.6;IC50;ChEMBL;267;4;2;2;2.6;O=C(NCCN1CCCC1)Nc1ccc(Cl)cc1
CHEMBL4857633;184365;Smallmolecule;None;-;1;Human;0;Functional;2;4.4;5.2;6.1;IC50;ChEMBL;343;5;2;2;4.3;O=C(NCCc1ccc(N2CCCC2)cc1)Nc1ccc(Cl)cc1
CHEMBL4860470;184533;Smallmolecule;None;-;1;Human;0;Functional;2;5.9;6.0;6.1;IC50;ChEMBL;357;5;2;2;4.7;O=C(NCCc1ccc(N2CCCCC2)cc1)Nc1ccc(Cl)cc1
CHEMBL4860635;184550;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;IC50;ChEMBL;310;4;2;1;4.3;O=C(NCC(F)(F)c1ccccc1)Nc1ccc(Cl)cc1
CHEMBL4861073;184571;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;IC50;ChEMBL;300;4;2;1;4.3;O=C(NC[C@H]1C[C@@H]1c1ccccc1)Nc1ccc(Cl)cc1
CHEMBL4861932;184630;Smallmolecule;None;-;1;Human;6;Functional;1;5.8;5.8;5.8;IC50;ChEMBL;255;4;3;2;1.6;CC(=O)NCCNC(=O)Nc1ccc(Cl)cc1
CHEMBL4869544;185117;Smallmolecule;None;-;1;Human;8;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;288;5;2;1;4.1;O=C(NCCCc1ccccc1)Nc1ccc(Cl)cc1
CHEMBL4877430;185665;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;IC50;ChEMBL;345;7;2;2;4.6;CCN(CC)c1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1
CHEMBL4845760;183550;Smallmolecule;None;-4;2;Human;0;Functional;2;6.3;6.3;6.3;EC50;ChEMBL;314;4;1;2;5.7;CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@H]1CCC(C)=C[C@@H]21
CHEMBL4847976;183705;Smallmolecule;None;-251;2;Human;0;Functional;3;6.0;6.0;6.0;EC50;ChEMBL;342;6;1;3;5.8;CCCCC1(c2cc(O)c3cc(CCC)c(=O)oc3c2)CCCCC1
CHEMBL4862930;184701;Smallmolecule;None;-5;2;Human;0;Functional;3;6.0;6.0;6.0;EC50;ChEMBL;337;7;0;4;4.5;CCCCCc1cc(OC)c2cc(Cc3ccccn3)c(=O)oc2c1
CHEMBL578969;194216;Smallmolecule;None;-;0;Human;0;Functional;2;10.0;10.0;10.0;Ki;ChEMBL;486;5;0;4;7.8;Cc1c(-c2cn(C(C)(C)c3ccccc3)cn2)nn(-c2ccccc2Cl)c1-c1ccc(Cl)cc1
cefapirin;211828;Smallmolecule;None;1;14;Human;0;Functional;1;8.4;8.4;8.4;pIC50;DrugCentral;423;7;2;8;0.5;CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CSC1=CC=NC=C1)C2=O)C(O)=O
mezlocillin;211850;Smallmolecule;None;1;2;Human;0;Functional;1;8.4;8.4;8.4;pIC50;DrugCentral;539;6;3;8;-0.2;CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(C3=O)S(C)(=O)=O)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O
2-arachidonoylglycerol;53;Smallmolecule;None;-7;4;Human;35;Functional;5;7.6;7.6;7.6;EC50;ChEMBL;378;17;2;4;5.0;CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(CO)CO
AM1241;362;Smallmolecule;None;-72;3;Human;47;Functional;11;6.0;6.0;6.0;EC50;ChEMBL;503;5;0;5;4.9;CN1CCCCC1Cn1cc(c2c1cccc2)C(=O)c1cc(ccc1I)N(=O)=O
CID2440433;890;Smallmolecule;None;-66;3;Human;29;Functional;1;4.7;4.7;4.7;IC50;ChEMBL;470;5;0;5;3.1;O=C(c1cc(ccc1N1CCCC1)S(=O)(=O)N(C)C)N1CCN(CC1)c1cccc(c1C)C
GAT100;1669;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;7.1;7.7;pEC50;GuidetoPharmacology;432;7;2;4;5.3;N#CSc1ccc2c(c1)c(CC)c([nH]2)C(=O)NCCc1ccc(cc1)N1CCCCC1
ML193;2425;Smallmolecule;None;-123;2;Human;34;Functional;1;4.6;4.6;4.6;IC50;ChEMBL;527;6;2;7;5.6;Cc1cc(C)c2c(c1)c(cc(n2)c1ccccn1)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1onc(c1C)C
olorinab;2761;Smallmolecule;None;-1621;4;Human;15;Functional;1;5.0;5.0;5.0;pEC50;GuidetoPharmacology;357;4;2;6;0.7;OC[C@H](C(C)(C)C)NC(=O)c1nn(c2c1C[C@H]1[C@@H]2C1)c1ncc[n+](c1)[O-]
pepcan-12;2877;Peptide;None;-;1;Human;0;Functional;1;8.1;8.2;8.3;pKB;GuidetoPharmacology;;None;None;None;;None
CHEMBL1305795;19929;Smallmolecule;None;-;1;Human;7;Functional;1;4.6;4.6;4.6;IC50;ChEMBL;511;7;2;7;4.8;COc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4ncccn4)cc3)c3ccccc3n2)cc1
CHEMBL1366039;26786;Smallmolecule;None;-8;2;Human;30;Functional;1;4.8;4.8;4.8;IC50;ChEMBL;403;4;0;5;3.7;Cc1ccc(C2(C(=O)N3CCC(n4nc(-c5ccccc5)oc4=O)CC3)CC2)cc1
CHEMBL1368569;27098;Smallmolecule;None;-;1;Human;11;Functional;1;6.5;6.5;6.5;IC50;ChEMBL;459;7;1;4;5.2;CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1
CHEMBL1411573;32072;Smallmolecule;None;5;3;Human;1;Functional;1;6.0;6.0;6.0;IC50;ChEMBL;394;3;0;5;4.6;COc1ccc(-n2cc3c(-c4cccc(Br)c4)nnc(C)c3n2)cc1
CHEMBL1416169;32624;Smallmolecule;None;-;1;Human;6;Functional;1;5.7;5.7;5.7;IC50;ChEMBL;487;6;2;7;4.8;O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cc(-c2ccncc2)nc2ccccc12
CHEMBL158935;51847;Smallmolecule;None;-;0;Human;0;Functional;2;8.4;8.4;8.4;Kd;ChEMBL;452;4;2;4;4.4;Cc1ccc(S(=O)(=O)NC(=N)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)cc1
CHEMBL158537;51384;Smallmolecule;None;-;0;Human;0;Functional;2;8.6;8.6;8.6;Kd;ChEMBL;486;4;1;4;4.8;C/N=C(\NS(=O)(=O)c1cccc(Cl)c1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1
CHEMBL158610;51467;Smallmolecule;None;-;0;Human;0;Functional;2;8.3;8.3;8.3;Kd;ChEMBL;468;5;2;5;4.1;COc1ccc(S(=O)(=O)NC(=N)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)cc1
CHEMBL160214;53097;Smallmolecule;None;-;0;Human;0;Functional;2;8.5;8.5;8.5;Kd;ChEMBL;500;4;0;3;5.1;CN(C)/C(=N\S(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1
CHEMBL1602521;53142;Smallmolecule;None;-;1;Human;5;Functional;1;5.3;5.3;5.3;IC50;ChEMBL;473;7;1;6;2.5;CCOc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccc(N2CCCC2=O)cc1
CHEMBL1644682;56558;Smallmolecule;None;-257;2;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;403;4;1;2;5.7;FC1CCN(Cc2cccc(-c3nc(-c4cccc(C(F)(F)F)c4)c[nH]3)c2)CC1
CHEMBL1644742;56581;Smallmolecule;None;-79;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;365;5;1;3;4.9;COc1ccc(F)c(-c2c[nH]c(-c3cccc(CN4CCCCC4)c3)n2)c1
CHEMBL1760934;60227;Smallmolecule;None;-288;2;Human;0;Functional;1;4.9;4.9;4.9;IC50;ChEMBL;453;4;1;7;2.2;O=C(Nc1cccc(C(F)(F)F)n1)c1nc(CN2CCS(=O)(=O)CC2)c2ccccn12
CHEMBL1765092;60563;Smallmolecule;None;-10;2;Human;0;Functional;1;6.0;6.0;6.0;IC50;ChEMBL;419;3;1;5;4.5;O=C(c1csc(-c2ccncc2)n1)N1CCC(O)(c2ccccc2)[C@@H]2CCCC[C@@H]21
CHEMBL1765278;60614;Smallmolecule;None;-1513;2;Human;0;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;375;2;2;3;3.9;O=C(c1cccc2[nH]ncc12)N1CCC(O)(c2ccccc2)[C@@H]2CCCC[C@@H]21
CHEMBL1789326;62593;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;409;6;0;5;5.4;CCc1cccc2c(-c3nc(CN4CCCC4)cs3)cn(CC3CCOCC3)c12
CHEMBL2010898;72528;Smallmolecule;None;-295;4;Human;0;Functional;2;5.5;5.5;5.5;IC50;ChEMBL;388;5;2;4;3.7;CCCNC(=O)c1c(NC(=O)C23CC4CC(CC2C4)C3)sc2c1CCOC2
CHEMBL2029899;74066;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;441;7;1;5;3.2;CONC(=O)CCCN(C)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1
CHEMBL204339;74957;Smallmolecule;None;-;0;Human;0;Functional;2;8.4;8.4;8.4;Ki;ChEMBL;452;4;0;5;5.5;O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1CCC(F)(F)F
CHEMBL2057799;75611;Smallmolecule;None;-309;2;Human;0;Functional;2;5.8;5.8;5.8;EC50;ChEMBL;356;3;1;5;3.1;CCN1CCN(c2nc(C)nc3[nH]c(-c4ccccc4Cl)nc23)CC1
CHEMBL2057801;75613;Smallmolecule;None;-758;2;Human;0;Functional;3;5.2;5.2;5.2;EC50;ChEMBL;386;4;1;7;2.2;Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCO)c2n1
CHEMBL2063235;76028;Smallmolecule;None;-;0;Human;0;Functional;2;10.0;10.0;10.0;Ki;ChEMBL;429;4;1;4;5.6;CCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2063236;76029;Smallmolecule;None;-;0;Human;0;Functional;2;10.4;10.4;10.4;Ki;ChEMBL;443;4;1;4;5.8;CC(C)C(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2063237;76030;Smallmolecule;None;-;0;Human;0;Functional;2;10.5;10.5;10.5;Ki;ChEMBL;443;4;1;4;5.8;CC(C)C(=O)N[C@@H]1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2063238;76031;Smallmolecule;None;-;0;Human;0;Functional;2;8.1;8.1;8.1;Ki;ChEMBL;443;4;1;4;5.8;CC(C)C(=O)N[C@H]1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2063239;76032;Smallmolecule;None;-;0;Human;0;Functional;2;10.3;10.3;10.3;Ki;ChEMBL;483;4;1;4;6.8;O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)C1CCCCC1
CHEMBL2063240;76033;Smallmolecule;None;-;0;Human;0;Functional;2;10.2;10.2;10.2;Ki;ChEMBL;485;4;1;5;5.6;O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)C1CCOCC1
CHEMBL2063241;76034;Smallmolecule;None;-;0;Human;0;Functional;2;8.3;8.2;8.3;Ki;ChEMBL;445;5;1;5;4.8;COCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2063242;76035;Smallmolecule;None;-;0;Human;0;Functional;2;8.9;8.9;8.9;Ki;ChEMBL;459;6;1;5;5.2;CCOCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
CHEMBL2063243;76036;Smallmolecule;None;-;0;Human;0;Functional;2;9.1;9.1;9.1;Ki;ChEMBL;431;3;1;5;5.4;COC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1
